07/27/2016,142,8,1,R
07/15/2016,36,2,0,R
05/19/2016,84,3,0,R
05/06/2016,11,1,0,R
02/02/2016,98,7,1,R
01/27/2016,53,8,4,R
10/22/2015,45,0,0,R
10/12/2015,70,1,2,R
07/10/2015,43,2,0,R
05/01/2015,25,2,0,R
03/09/2017,16,0,0,SPGI
02/07/2017,104,5,0,SPGI
01/25/2017,22,1,1,SPGI
11/21/2016,83,4,0,SPGI
10/13/2016,36,2,1,SPGI
10/11/2016,22,1,0,SPGI
08/17/2016,39,1,1,SPGI
07/28/2016,107,4,1,SPGI
07/25/2016,21,1,1,SPGI
07/07/2016,70,9,3,SPGI
06/29/2016,12,0,0,SPGI
06/21/2016,17,0,0,SPGI
06/15/2016,37,1,0,SPGI
06/02/2016,15,0,0,SPGI
06/01/2016,38,2,0,SPGI
04/27/2016,28,1,0,SPGI
04/15/2016,34,2,1,SPGI
11/03/2015,27,1,0,SPGI
10/22/2015,28,1,0,SPGI
08/13/2015,82,9,0,SPGI
08/06/2015,23,1,0,SPGI
07/29/2015,109,10,1,SPGI
07/27/2015,36,1,0,SPGI
07/27/2015,123,5,3,SPGI
05/20/2015,60,6,0,SPGI
05/20/2015,42,0,1,SPGI
04/29/2015,24,1,0,SPGI
04/28/2015,30,1,0,SPGI
04/04/2017,173,9,3,CRM
03/06/2017,27,4,0,CRM
02/28/2017,191,9,2,CRM
12/02/2016,72,3,1,CRM
11/17/2016,97,7,2,CRM
10/14/2016,28,1,0,CRM
10/06/2016,20,0,0,CRM
10/03/2016,93,10,1,CRM
09/29/2016,17,1,2,CRM
09/23/2016,28,1,0,CRM
09/22/2016,80,6,2,CRM
09/06/2016,23,1,0,CRM
09/06/2016,15,1,0,CRM
08/31/2016,159,9,1,CRM
08/01/2016,61,6,3,CRM
07/28/2016,14,0,1,CRM
07/11/2016,58,7,0,CRM
06/20/2016,14,0,0,CRM
06/01/2016,66,6,2,CRM
06/01/2016,18,1,0,CRM
06/01/2016,198,8,0,CRM
05/18/2016,117,7,0,CRM
01/14/2016,51,2,0,CRM
12/21/2015,18,1,0,CRM
11/18/2015,138,5,2,CRM
09/16/2015,64,7,0,CRM
08/20/2015,116,4,2,CRM
05/20/2015,115,4,2,CRM
05/12/2015,61,7,2,CRM
03/29/2017,40,4,1,SCG
03/29/2017,123,8,3,SCG
03/24/2017,15,1,0,SCG
02/16/2017,47,2,0,SCG
02/16/2017,83,8,0,SCG
09/26/2016,20,2,0,SCG
09/01/2016,61,3,2,SCG
07/28/2016,22,2,0,SCG
07/28/2016,103,6,1,SCG
06/08/2016,50,3,0,SCG
02/18/2016,35,4,0,SCG
02/18/2016,23,2,0,SCG
10/29/2015,35,3,0,SCG
10/29/2015,83,6,0,SCG
07/30/2015,36,3,1,SCG
07/30/2015,27,2,0,SCG
04/30/2015,49,1,0,SCG
03/24/2017,54,1,0,SLB
03/21/2017,25,2,0,SLB
03/15/2017,49,4,0,SLB
02/21/2017,27,2,0,SLB
01/20/2017,48,3,0,SLB
01/20/2017,82,5,4,SLB
01/20/2017,97,7,1,SLB
01/20/2017,176,7,2,SLB
11/10/2016,74,1,1,SLB
10/27/2016,30,3,0,SLB
08/30/2016,203,1,4,SLB
08/23/2016,15,2,1,SLB
08/15/2016,38,1,0,SLB
08/03/2016,70,6,1,SLB
07/27/2016,100,3,5,SLB
07/25/2016,139,8,6,SLB
07/25/2016,81,6,3,SLB
07/21/2016,199,9,6,SLB
06/21/2016,71,1,5,SLB
06/17/2016,89,6,2,SLB
06/10/2016,35,4,1,SLB
06/09/2016,11,1,1,SLB
06/08/2016,34,3,1,SLB
06/02/2016,19,1,0,SLB
05/10/2016,74,6,2,SLB
04/01/2016,28,1,0,SLB
01/22/2016,72,8,2,SLB
12/10/2015,36,1,0,SLB
12/01/2015,87,2,6,SLB
10/15/2015,139,7,10,SLB
10/15/2015,27,3,1,SLB
10/14/2015,129,3,5,SLB
08/26/2015,174,17,4,SLB
07/16/2015,27,3,1,SLB
06/26/2015,48,1,0,SLB
04/10/2017,37,0,0,SNI
02/21/2017,45,3,0,SNI
09/22/2016,49,4,1,SNI
08/09/2016,57,4,0,SNI
07/13/2016,34,4,0,SNI
02/18/2016,16,2,0,SNI
11/12/2015,22,1,0,SNI
09/03/2015,114,11,2,SNI
08/18/2015,26,1,1,SNI
08/04/2015,32,0,0,SNI
07/20/2015,57,6,0,SNI
07/08/2015,71,3,0,SNI
07/02/2015,46,5,0,SNI
06/25/2015,42,5,1,SNI
06/10/2015,88,8,1,SNI
05/19/2015,171,17,2,SNI
05/13/2015,21,1,0,SNI
05/07/2015,25,0,1,SNI
03/10/2017,82,2,3,STX
02/03/2017,47,6,0,STX
01/31/2017,14,0,0,STX
01/31/2017,92,10,0,STX
01/31/2017,11,0,0,STX
01/31/2017,12,0,0,STX
01/27/2017,27,0,0,STX
08/02/2016,35,2,0,STX
06/29/2016,107,5,2,STX
06/27/2016,14,0,0,STX
03/06/2016,159,9,7,STX
10/21/2015,54,2,2,STX
10/15/2015,32,1,0,STX
09/09/2015,47,2,1,STX
08/18/2015,124,9,2,STX
07/31/2015,29,1,1,STX
05/11/2015,137,7,2,STX
05/11/2015,89,5,1,STX
03/27/2017,109,6,2,SEE
02/09/2017,164,12,8,SEE
07/28/2016,120,4,2,SEE
03/21/2016,44,6,1,SEE
02/17/2016,29,2,1,SEE
02/10/2016,35,0,0,SEE
10/08/2015,25,2,1,SEE
08/03/2015,9,0,0,SEE
07/30/2015,111,2,3,SEE
07/14/2015,50,4,0,SEE
07/09/2015,26,2,1,SEE
06/08/2015,44,3,1,SEE
05/14/2015,24,2,1,SEE
04/30/2015,48,0,0,SEE
03/20/2017,168,7,4,SRE
03/07/2017,12,0,1,SRE
02/28/2017,29,2,2,SRE
02/28/2017,59,5,0,SRE
02/09/2017,183,10,3,SRE
02/08/2017,102,10,5,SRE
02/08/2017,29,4,2,SRE
02/07/2017,101,5,4,SRE
10/14/2016,24,2,0,SRE
08/04/2016,76,7,1,SRE
07/25/2016,37,2,1,SRE
07/22/2016,216,5,5,SRE
07/22/2016,23,1,0,SRE
07/18/2016,95,1,1,SRE
07/12/2016,21,2,0,SRE
06/24/2016,169,4,2,SRE
06/13/2016,50,2,1,SRE
05/31/2016,42,3,0,SRE
05/09/2016,39,3,1,SRE
05/04/2016,67,5,0,SRE
04/14/2016,44,5,2,SRE
03/16/2016,153,10,8,SRE
02/25/2016,25,2,1,SRE
02/25/2016,212,5,6,SRE
02/04/2016,201,5,15,SRE
02/02/2016,72,1,7,SRE
01/18/2016,34,2,2,SRE
01/06/2016,244,14,12,SRE
12/18/2015,151,10,5,SRE
12/15/2015,24,2,0,SRE
12/01/2015,249,10,3,SRE
09/10/2015,24,2,0,SRE
08/04/2015,22,1,0,SRE
07/31/2015,111,7,2,SRE
07/14/2015,118,3,0,SRE
06/17/2015,25,2,0,SRE
06/03/2015,46,1,0,SRE
05/05/2015,22,1,0,SRE
04/12/2017,48,1,0,SHW
04/12/2017,118,3,2,SHW
03/21/2017,44,7,0,SHW
03/06/2017,36,2,0,SHW
02/27/2017,39,5,0,SHW
02/13/2017,34,5,0,SHW
01/31/2017,45,3,0,SHW
01/26/2017,202,16,0,SHW
10/25/2016,48,3,4,SHW
10/25/2016,143,8,2,SHW
08/01/2016,50,6,1,SHW
07/21/2016,170,12,3,SHW
06/29/2016,34,4,1,SHW
06/20/2016,29,5,0,SHW
05/24/2016,153,14,3,SHW
05/11/2016,45,1,1,SHW
05/09/2016,45,7,1,SHW
04/20/2016,21,2,0,SHW
02/17/2016,22,2,0,SHW
01/28/2016,66,6,2,SHW
10/29/2015,50,2,1,SHW
10/21/2015,52,6,1,SHW
10/19/2015,37,2,0,SHW
07/16/2015,87,10,0,SHW
07/15/2015,19,0,0,SHW
03/09/2017,133,7,4,SIG
02/02/2017,17,1,0,SIG
01/31/2017,19,1,1,SIG
01/31/2017,71,2,3,SIG
01/11/2017,107,3,2,SIG
11/22/2016,94,6,0,SIG
10/13/2016,20,1,0,SIG
09/23/2016,18,0,0,SIG
08/25/2016,9,1,0,SIG
08/25/2016,139,5,2,SIG
07/15/2016,83,13,1,SIG
05/26/2016,119,6,0,SIG
09/08/2015,165,6,1,SIG
08/27/2015,26,0,0,SIG
06/16/2015,32,3,0,SIG
05/28/2015,23,1,0,SIG
01/31/2017,143,12,1,SPG
11/15/2016,105,7,0,SPG
07/27/2016,105,7,0,SPG
05/10/2016,51,1,0,SPG
11/09/2015,64,4,0,SPG
08/10/2015,64,7,0,SPG
07/24/2015,46,2,1,SPG
07/24/2015,40,2,0,SPG
01/19/2017,56,2,2,SWKS
01/19/2017,78,3,0,SWKS
11/03/2016,70,4,1,SWKS
08/29/2016,21,0,0,SWKS
07/21/2016,45,3,1,SWKS
07/21/2016,81,5,0,SWKS
11/10/2015,35,2,0,SWKS
11/05/2015,45,1,0,SWKS
10/30/2015,95,9,0,SWKS
09/05/2015,158,10,2,SWKS
07/23/2015,30,1,0,SWKS
06/18/2015,40,2,1,SWKS
04/30/2015,41,1,0,SWKS
04/30/2015,33,3,1,SWKS
01/26/2017,87,6,2,SLG
01/25/2017,87,4,0,SLG
01/25/2017,25,1,1,SLG
12/05/2016,69,6,0,SLG
08/11/2016,26,4,1,SLG
08/11/2016,93,5,0,SLG
08/10/2016,48,4,1,SLG
07/20/2016,91,5,0,SLG
06/09/2016,28,0,0,SLG
05/09/2016,13,2,0,SLG
04/20/2016,86,3,1,SLG
12/07/2015,56,3,0,SLG
12/07/2015,34,0,0,SLG
12/07/2015,29,2,0,SLG
12/07/2015,58,5,2,SLG
12/02/2015,120,11,5,SLG
11/17/2015,54,4,0,SLG
10/20/2015,74,5,0,SLG
10/05/2015,47,4,1,SLG
09/25/2015,27,0,0,SLG
08/05/2015,58,3,0,SLG
07/22/2015,38,3,0,SLG
07/22/2015,45,3,0,SLG
07/21/2015,19,0,0,SLG
07/21/2015,28,4,0,SLG
05/19/2015,63,2,1,SLG
02/02/2017,74,5,2,SNA
11/03/2016,28,2,0,SNA
07/21/2016,114,8,3,SNA
06/30/2016,46,3,0,SNA
04/28/2016,21,2,0,SNA
02/11/2016,27,3,1,SNA
11/09/2015,40,4,0,SNA
08/07/2015,58,2,0,SNA
08/06/2015,20,2,0,SNA
04/30/2015,22,2,0,SNA
03/29/2017,86,4,2,SO
02/22/2017,104,6,1,SO
01/13/2017,9,1,0,SO
01/09/2017,27,1,0,SO
10/31/2016,37,2,0,SO
10/31/2016,39,4,0,SO
10/28/2016,35,3,0,SO
10/25/2016,20,2,0,SO
10/12/2016,36,2,1,SO
10/12/2016,13,0,0,SO
10/11/2016,63,2,1,SO
08/29/2016,33,3,0,SO
08/16/2016,59,7,1,SO
07/27/2016,74,6,1,SO
07/19/2016,46,2,2,SO
07/10/2016,67,11,0,SO
07/08/2016,49,2,0,SO
07/07/2016,40,1,0,SO
07/06/2016,26,2,0,SO
07/05/2016,22,2,0,SO
06/14/2016,211,6,3,SO
06/07/2016,21,3,0,SO
05/06/2016,39,2,2,SO
05/05/2016,50,3,1,SO
03/07/2016,56,3,0,SO
01/14/2016,26,4,0,SO
12/18/2015,23,1,0,SO
11/30/2015,62,2,0,SO
10/26/2015,50,2,0,SO
10/19/2015,26,3,0,SO
10/15/2015,21,3,0,SO
09/09/2015,75,7,1,SO
08/24/2015,158,9,3,SO
07/20/2015,22,2,0,SO
05/21/2015,30,2,0,SO
04/30/2015,74,3,0,SO
04/07/2017,125,0,3,LUV
04/06/2017,68,8,0,LUV
03/10/2017,121,4,4,LUV
03/03/2017,45,3,0,LUV
03/03/2017,29,3,1,LUV
02/09/2017,124,12,1,LUV
02/08/2017,81,2,1,LUV
02/02/2017,9,1,0,LUV
01/26/2017,30,2,0,LUV
01/10/2017,54,0,2,LUV
12/05/2016,30,3,0,LUV
11/22/2016,33,3,0,LUV
10/31/2016,47,5,0,LUV
10/13/2016,49,0,5,LUV
10/11/2016,87,1,3,LUV
10/05/2016,22,0,0,LUV
10/05/2016,41,0,0,LUV
09/23/2016,21,2,1,LUV
09/22/2016,20,1,0,LUV
08/29/2016,21,1,0,LUV
08/10/2016,138,2,10,LUV
08/09/2016,73,8,2,LUV
08/04/2016,60,0,2,LUV
07/28/2016,9,1,0,LUV
07/21/2016,209,11,9,LUV
07/21/2016,189,8,4,LUV
07/07/2016,50,1,1,LUV
06/23/2016,140,2,3,LUV
06/08/2016,59,2,2,LUV
06/01/2016,40,3,2,LUV
05/18/2016,44,6,0,LUV
05/11/2016,48,3,1,LUV
01/28/2016,30,2,1,LUV
12/21/2015,96,10,1,LUV
12/18/2015,202,6,5,LUV
12/15/2015,122,0,1,LUV
11/20/2015,11,1,0,LUV
11/04/2015,168,10,5,LUV
09/16/2015,69,10,1,LUV
07/01/2015,38,4,1,LUV
06/30/2015,107,3,4,LUV
06/03/2015,25,1,0,LUV
06/02/2015,60,6,0,LUV
05/13/2015,81,9,1,LUV
02/23/2017,107,4,4,SWN
02/23/2017,43,2,1,SWN
02/10/2017,74,4,6,SWN
07/21/2016,162,7,4,SWN
07/15/2016,49,7,0,SWN
06/29/2016,57,2,0,SWN
06/29/2016,68,4,0,SWN
06/27/2016,98,13,0,SWN
06/09/2016,52,2,0,SWN
01/21/2016,75,2,4,SWN
01/06/2016,48,2,3,SWN
11/17/2015,68,6,1,SWN
07/27/2015,11,0,0,SWN
07/23/2015,27,1,0,SWN
04/11/2017,28,2,2,SWK
03/09/2017,24,4,0,SWK
03/08/2017,31,2,0,SWK
02/23/2017,57,4,1,SWK
10/27/2016,70,4,1,SWK
10/12/2016,36,3,1,SWK
10/12/2016,132,6,1,SWK
10/12/2016,156,8,6,SWK
07/22/2016,109,8,3,SWK
07/21/2016,28,4,1,SWK
04/21/2016,12,0,0,SWK
01/28/2016,17,0,0,SWK
10/22/2015,57,1,0,SWK
10/16/2015,29,2,1,SWK
07/30/2015,28,0,0,SWK
07/23/2015,36,3,2,SWK
04/04/2017,24,2,0,SPLS
04/04/2017,14,1,0,SPLS
03/13/2017,88,2,1,SPLS
03/09/2017,153,12,7,SPLS
03/07/2017,9,1,0,SPLS
02/02/2017,40,3,0,SPLS
12/07/2016,97,7,0,SPLS
12/07/2016,95,10,2,SPLS
12/06/2016,9,1,0,SPLS
11/22/2016,56,7,1,SPLS
11/17/2016,102,2,1,SPLS
09/26/2016,37,2,1,SPLS
08/17/2016,116,11,4,SPLS
07/11/2016,10,0,0,SPLS
06/14/2016,9,1,0,SPLS
06/14/2016,56,1,2,SPLS
05/31/2016,85,5,3,SPLS
05/18/2016,70,7,0,SPLS
05/18/2016,94,4,0,SPLS
05/18/2016,40,4,3,SPLS
05/18/2016,190,14,7,SPLS
05/16/2016,62,6,1,SPLS
05/16/2016,114,14,2,SPLS
05/11/2016,9,1,0,SPLS
05/10/2016,83,3,0,SPLS
05/10/2016,27,1,2,SPLS
05/10/2016,83,3,0,SPLS
03/18/2016,135,6,9,SPLS
03/04/2016,26,2,1,SPLS
02/16/2016,43,5,1,SPLS
02/10/2016,68,3,1,SPLS
01/20/2016,56,4,2,SPLS
12/21/2015,169,10,9,SPLS
12/08/2015,240,6,15,SPLS
12/01/2015,23,2,0,SPLS
11/30/2015,156,8,10,SPLS
11/13/2015,157,10,6,SPLS
09/25/2015,29,0,0,SPLS
09/15/2015,9,1,0,SPLS
06/01/2015,27,1,0,SPLS
05/20/2015,40,0,1,SPLS
05/13/2015,64,8,0,SPLS
04/11/2017,39,2,4,SBUX
03/22/2017,63,6,4,SBUX
03/03/2017,64,1,0,SBUX
02/27/2017,48,3,1,SBUX
01/27/2017,48,3,0,SBUX
01/26/2017,211,9,2,SBUX
12/07/2016,43,5,0,SBUX
12/07/2016,91,4,0,SBUX
12/01/2016,42,1,3,SBUX
11/03/2016,15,2,1,SBUX
08/03/2016,167,3,2,SBUX
07/28/2016,31,2,1,SBUX
07/25/2016,32,0,0,SBUX
07/21/2016,157,4,0,SBUX
07/18/2016,54,5,1,SBUX
07/13/2016,62,2,1,SBUX
07/11/2016,121,11,2,SBUX
06/01/2016,59,9,2,SBUX
03/14/2016,223,12,16,SBUX
03/09/2016,135,5,0,SBUX
02/01/2016,38,0,0,SBUX
02/01/2016,253,8,14,SBUX
12/02/2015,78,0,1,SBUX
10/29/2015,58,0,0,SBUX
10/29/2015,33,3,1,SBUX
10/21/2015,210,12,12,SBUX
09/14/2015,196,9,5,SBUX
07/23/2015,94,4,0,SBUX
07/23/2015,50,3,0,SBUX
06/14/2015,59,3,1,SBUX
06/09/2015,98,6,1,SBUX
06/08/2015,191,6,5,SBUX
03/27/2017,100,5,2,STT
02/16/2017,10,1,0,STT
02/07/2017,20,0,0,STT
02/07/2017,17,0,0,STT
01/25/2017,56,1,2,STT
01/25/2017,204,2,1,STT
12/15/2016,20,2,0,STT
09/28/2016,26,2,0,STT
07/27/2016,148,5,2,STT
07/26/2016,47,5,0,STT
07/26/2016,76,7,1,STT
07/01/2016,14,1,0,STT
06/29/2016,55,7,0,STT
05/19/2016,10,1,0,STT
05/18/2016,31,3,1,STT
05/16/2016,46,5,1,STT
05/16/2016,13,0,0,STT
03/10/2016,42,0,1,STT
02/18/2016,24,3,0,STT
12/17/2015,25,3,0,STT
10/23/2015,138,6,7,STT
08/28/2015,25,3,0,STT
05/20/2015,24,3,0,STT
02/17/2017,48,2,2,SRCL
01/26/2017,151,8,4,SRCL
07/28/2016,110,1,3,SRCL
07/28/2016,47,3,0,SRCL
02/18/2016,54,5,0,SRCL
11/18/2015,31,2,0,SRCL
10/30/2015,99,2,3,SRCL
10/08/2015,168,8,11,SRCL
10/01/2015,96,6,4,SRCL
09/08/2015,127,11,3,SRCL
07/15/2015,145,10,8,SRCL
03/20/2017,57,4,0,SYK
01/31/2017,18,1,0,SYK
01/10/2017,91,4,2,SYK
12/19/2016,87,6,2,SYK
12/07/2016,15,1,0,SYK
09/02/2016,49,1,1,SYK
08/23/2016,79,18,0,SYK
07/27/2016,9,1,0,SYK
07/21/2016,168,9,4,SYK
04/29/2016,18,0,0,SYK
03/02/2016,28,3,0,SYK
02/16/2016,110,9,4,SYK
02/10/2016,29,2,2,SYK
02/10/2016,60,3,0,SYK
02/01/2016,46,5,2,SYK
01/26/2016,17,0,2,SYK
12/10/2015,10,1,0,SYK
10/26/2015,99,5,2,SYK
09/01/2015,46,2,1,SYK
07/29/2015,22,1,1,SYK
07/23/2015,78,2,0,SYK
04/29/2015,37,1,1,SYK
02/24/2017,37,1,0,STI
01/20/2017,154,12,1,STI
12/01/2016,25,3,0,STI
08/09/2016,26,3,0,STI
07/22/2016,126,8,2,STI
06/29/2016,72,9,3,STI
04/26/2016,26,2,0,STI
03/23/2016,232,8,18,STI
02/09/2016,27,2,1,STI
11/10/2015,27,2,1,STI
08/11/2015,88,5,2,STI
04/28/2015,24,2,1,STI
03/13/2017,75,4,0,SYMC
03/02/2017,29,3,1,SYMC
02/10/2017,18,0,1,SYMC
02/01/2017,62,7,1,SYMC
02/01/2017,98,6,1,SYMC
11/21/2016,62,9,0,SYMC
11/20/2016,171,13,2,SYMC
11/03/2016,43,1,1,SYMC
11/03/2016,52,4,1,SYMC
10/11/2016,12,0,0,SYMC
08/04/2016,61,4,0,SYMC
07/11/2016,34,2,1,SYMC
07/05/2016,92,6,8,SYMC
06/15/2016,37,0,0,SYMC
06/12/2016,204,10,11,SYMC
06/12/2016,29,3,2,SYMC
06/12/2016,29,3,2,SYMC
05/12/2016,156,12,2,SYMC
04/28/2016,84,5,2,SYMC
02/04/2016,55,7,4,SYMC
01/19/2016,43,0,1,SYMC
01/19/2016,92,4,2,SYMC
12/21/2015,34,1,1,SYMC
08/11/2015,46,4,0,SYMC
08/11/2015,142,5,4,SYMC
06/03/2015,72,4,3,SYMC
05/14/2015,72,4,0,SYMC
05/03/2015,33,2,1,SYMC
03/20/2017,49,0,1,SYF
02/21/2017,17,2,0,SYF
02/14/2017,20,1,0,SYF
01/20/2017,105,5,0,SYF
08/24/2016,28,1,1,SYF
07/22/2016,79,7,1,SYF
07/19/2016,28,2,0,SYF
07/07/2016,20,1,0,SYF
06/14/2016,38,1,2,SYF
03/01/2016,24,2,0,SYF
10/13/2015,28,2,0,SYF
02/24/2017,10,1,0,SYY
02/06/2017,44,3,0,SYY
11/16/2016,28,2,1,SYY
08/15/2016,60,3,0,SYY
07/01/2016,46,0,0,SYY
06/23/2016,40,3,0,SYY
02/25/2016,15,0,0,SYY
02/22/2016,42,1,0,SYY
02/19/2016,76,3,1,SYY
11/18/2015,41,4,2,SYY
09/28/2015,90,11,0,SYY
08/21/2015,26,2,1,SYY
06/29/2015,231,19,3,SYY
05/22/2015,26,2,1,SYY
02/27/2017,65,2,1,TROW
02/16/2017,30,2,0,TROW
02/02/2017,28,1,0,TROW
01/26/2017,197,8,3,TROW
01/26/2017,205,6,3,TROW
01/19/2017,39,2,0,TROW
10/11/2016,19,0,0,TROW
10/11/2016,20,0,0,TROW
08/24/2016,11,1,0,TROW
08/18/2016,50,2,2,TROW
08/10/2016,32,1,1,TROW
07/26/2016,99,3,2,TROW
06/06/2016,102,7,3,TROW
04/27/2016,27,2,1,TROW
02/17/2016,42,3,1,TROW
08/13/2015,24,2,1,TROW
05/06/2015,37,3,0,TROW
04/13/2017,60,8,1,TGT
04/03/2017,16,2,0,TGT
03/29/2017,45,5,1,TGT
03/20/2017,42,3,2,TGT
03/09/2017,8,1,0,TGT
03/08/2017,53,2,2,TGT
03/01/2017,28,0,1,TGT
02/28/2017,200,5,5,TGT
01/19/2017,28,2,1,TGT
01/18/2017,169,5,4,TGT
12/06/2016,35,4,4,TGT
10/05/2016,92,14,1,TGT
08/30/2016,35,0,0,TGT
08/19/2016,81,0,1,TGT
08/17/2016,193,8,1,TGT
07/20/2016,46,1,2,TGT
06/08/2016,14,1,0,TGT
06/02/2016,57,3,2,TGT
05/18/2016,110,7,1,TGT
05/17/2016,33,2,4,TGT
05/17/2016,45,0,2,TGT
03/29/2016,195,9,4,TGT
03/10/2016,22,2,1,TGT
03/02/2016,31,1,0,TGT
01/14/2016,23,2,0,TGT
12/16/2015,90,4,4,TGT
12/02/2015,206,13,7,TGT
10/27/2015,84,5,0,TGT
09/15/2015,102,3,1,TGT
09/11/2015,28,2,1,TGT
08/31/2015,90,2,6,TGT
08/23/2015,150,8,2,TGT
08/19/2015,14,0,0,TGT
08/17/2015,70,3,2,TGT
07/20/2015,108,5,6,TGT
06/15/2015,208,18,10,TGT
06/09/2015,82,6,3,TGT
06/03/2015,43,0,0,TGT
05/20/2015,45,0,0,TGT
01/19/2017,62,3,1,TEL
01/18/2017,17,1,0,TEL
10/12/2016,22,1,0,TEL
10/03/2016,53,6,2,TEL
07/20/2016,150,10,0,TEL
05/31/2016,58,6,1,TEL
05/31/2016,43,2,2,TEL
02/02/2016,72,6,0,TEL
01/26/2016,40,2,0,TEL
01/20/2016,93,0,2,TEL
12/02/2015,74,8,2,TEL
08/28/2015,25,1,0,TEL
08/14/2015,32,1,1,TEL
07/22/2015,147,3,5,TEL
06/02/2015,90,2,1,TEL
05/13/2015,29,1,1,TEL
04/14/2017,42,3,0,TGNA
02/27/2017,96,3,0,TGNA
01/12/2017,29,0,1,TGNA
12/07/2016,28,2,1,TGNA
12/07/2016,39,1,0,TGNA
11/14/2016,51,5,2,TGNA
07/26/2016,98,5,0,TGNA
07/26/2016,15,1,0,TGNA
12/05/2015,29,1,2,TGNA
11/12/2015,23,0,0,TGNA
10/20/2015,19,3,1,TGNA
10/11/2015,32,3,0,TGNA
10/02/2015,46,2,1,TGNA
08/27/2015,68,8,4,TGNA
07/29/2015,23,1,1,TGNA
07/21/2015,62,4,4,TGNA
07/06/2015,36,3,0,TGNA
06/29/2015,30,0,0,TGNA
04/29/2015,20,1,0,TGNA
04/06/2017,58,2,0,TDC
08/02/2016,103,6,0,TDC
07/25/2016,21,3,0,TDC
05/05/2016,34,2,1,TDC
02/04/2016,23,0,0,TDC
08/06/2015,113,4,3,TDC
05/07/2015,96,3,2,TDC
03/22/2017,16,1,0,TSO
02/06/2017,56,2,1,TSO
01/12/2017,71,2,1,TSO
12/13/2016,54,11,0,TSO
11/21/2016,176,5,1,TSO
11/17/2016,39,4,0,TSO
11/01/2016,56,3,0,TSO
10/31/2016,95,4,1,TSO
10/03/2016,27,4,0,TSO
09/06/2016,26,0,0,TSO
08/26/2016,104,1,3,TSO
08/03/2016,139,7,3,TSO
07/18/2016,79,7,2,TSO
07/01/2016,55,1,0,TSO
06/28/2016,81,2,3,TSO
03/14/2016,57,2,2,TSO
02/05/2016,177,11,9,TSO
12/08/2015,22,1,1,TSO
11/23/2015,54,2,1,TSO
11/10/2015,67,3,1,TSO
10/29/2015,25,2,1,TSO
09/16/2015,192,6,8,TSO
08/05/2015,23,1,0,TSO
12/01/2016,43,0,2,TXN
10/26/2016,68,4,0,TXN
07/25/2016,78,5,0,TXN
07/21/2016,10,1,0,TXN
01/21/2016,25,2,0,TXN
10/15/2015,22,2,0,TXN
09/17/2015,50,4,1,TXN
07/22/2015,33,1,0,TXN
07/16/2015,22,2,0,TXN
03/06/2017,16,1,0,TXT
02/27/2017,13,0,0,TXT
02/07/2017,20,1,1,TXT
02/02/2017,65,5,0,TXT
01/25/2017,24,2,1,TXT
01/25/2017,71,2,2,TXT
01/25/2017,15,0,0,TXT
01/25/2017,197,14,2,TXT
01/11/2017,84,6,3,TXT
01/09/2017,112,7,3,TXT
10/26/2016,8,1,0,TXT
10/03/2016,52,5,0,TXT
08/30/2016,57,2,2,TXT
07/22/2016,52,6,0,TXT
07/22/2016,152,8,2,TXT
07/14/2016,39,3,0,TXT
04/27/2016,28,3,0,TXT
04/25/2016,33,1,0,TXT
02/24/2016,29,3,0,TXT
01/27/2016,23,1,0,TXT
10/21/2015,28,3,0,TXT
10/15/2015,27,0,0,TXT
10/05/2015,60,2,2,TXT
09/28/2015,63,0,1,TXT
07/28/2015,23,1,0,TXT
07/21/2015,28,3,0,TXT
06/29/2015,79,4,3,TXT
04/28/2015,13,1,0,TXT
04/27/2015,99,1,1,TXT
02/03/2017,22,0,0,BK
01/19/2017,51,5,1,BK
01/12/2017,31,1,0,BK
12/23/2016,31,0,1,BK
11/17/2016,46,1,1,BK
10/03/2016,44,5,2,BK
07/25/2016,39,1,0,BK
07/25/2016,39,1,0,BK
07/25/2016,55,2,1,BK
07/25/2016,53,3,1,BK
07/21/2016,141,11,4,BK
06/29/2016,98,8,4,BK
06/08/2016,49,2,1,BK
05/20/2016,27,0,1,BK
03/03/2016,185,2,9,BK
01/20/2016,34,3,1,BK
01/19/2016,29,1,0,BK
09/08/2015,209,8,11,BK
07/21/2015,34,3,1,BK
06/22/2015,113,4,1,BK
05/21/2015,108,6,5,BK
02/03/2017,110,4,0,CLX
08/03/2016,72,5,0,CLX
07/14/2016,62,3,1,CLX
05/03/2016,43,2,0,CLX
05/03/2016,35,1,2,CLX
02/04/2016,16,0,0,CLX
09/15/2015,27,3,0,CLX
08/06/2015,22,3,0,CLX
08/03/2015,24,0,0,CLX
05/15/2015,72,10,5,CLX
05/01/2015,29,0,0,CLX
03/02/2017,76,5,0,COO
01/27/2017,16,1,0,COO
09/01/2016,116,9,0,COO
09/01/2016,38,1,2,COO
06/02/2016,78,5,0,COO
05/25/2016,29,2,1,COO
03/03/2016,60,3,0,COO
01/07/2016,21,1,0,COO
12/17/2015,35,3,0,COO
12/03/2015,59,2,0,COO
09/03/2015,59,2,0,COO
08/10/2015,59,9,3,COO
07/09/2015,19,1,0,COO
06/04/2015,37,1,0,COO
03/07/2017,22,1,0,HSY
03/01/2017,226,5,5,HSY
02/28/2017,182,8,2,HSY
02/23/2017,67,7,1,HSY
02/03/2017,212,9,5,HSY
